11	a0022K15	923187	1063469
11	a0070C16	923187	1070410
11	a0016F16	923351	1078284
11	b0005D04	934583	1084574
11	b0121A10	995133	1125734
11	a0034H22	999740	1149882
11	a0072B21	1098669	1265250
11	a0017B18	1101827	1252186
11	a0027G03	1126343	1287506
11	a0075K05	1126351	1265698
11	a0011J15	1128630	1265250
11	a0041O03	1128630	1297131
11	a0061F11	1129193	1287506
11	b0017F16	1136079	1257292
11	b0017F18	1136079	1257296
11	a0067L20	1151286	1306843
11	a0030D03	1155002	1326436
11	a0040G14	1161932	1348567
11	a0075J05	1174358	1338113
11	b0041O06	1181185	1242327
11	b0036F22	1181533	1308675
11	b0108A15	1192039	1332422
11	a0056E14	1199314	1381892
11	a0056E15	1240400	1388275
11	b0111D12	1242340	1373154
11	a0056C16	1252194	1400344
11	a0068N13	1252194	1393123
11	a0004C14	1287514	1444813
11	a0042B01	1287514	1438635
11	a0073M15	1287514	1444806
11	a0028E24	1295911	1464879
11	a0058D16	1307603	1464882
11	a0067K12	1365562	1514224
11	b0074M15	1382021	1511137
11	a0075L22	1401607	1477694
11	b0014C03	1427110	1557244
11	b0098G14	1427110	1557326
11	a0048O10	1506730	1646453
11	a0009C12	1507314	1659734
11	a0014J17	1507314	1659723
11	a0043G01	1511949	1659727
11	a0060A06	1514232	1615706
11	a0034G02	1520706	1690291
11	a0065G09	1543248	1659727
11	a0024N14	1580989	1736471
11	a0075M23	1592319	1747609
11	a0001H01	1592323	1741469
11	a0006K06	1605140	1764124
11	b0005E14	1607141	1740801
11	a0059J13	1620377	1790866
11	a0018B23	1639004	1721908
11	b0038N06	1668905	1803500
11	b0017F15	1672465	1803496
11	b0027N24	1692656	1824984
11	b0092F08	1702047	1826042
11	b0060E20	1702053	1826042
11	a0002I15	1722300	1877353
11	a0050D11	1736774	1873289
11	b0060O20	1747473	1882895
11	b0003L19	1750853	1891761
11	a0002N13	1784061	1950417
11	b0050L12	1833855	1970951
11	a0008B10	1845230	1977750
11	a0056I01	1879785	2043919
11	b0041B07	1894580	2028049
11	a0042I07	1944689	2088394
11	a0057J22	1944690	2088393
11	a0059J06	1944690	2126982
11	a0049F04	1950570	2119326
11	a0051C24	1984904	2134508
11	a0047G16	1987135	2134508
11	a0030E22	1987139	2137824
11	b0074L06	2047037	2201535
11	a0057G21	2061879	2202915
11	a0015L17	2064875	2223746
11	a0027L04	2064875	2239515
11	a0072A11	2069157	2241565
11	b0044E21	2081630	2199348
11	a0004K03	2098842	2266967
11	b0118C10	2103629	2244657
11	a0053N24	2109634	2241987
11	a0017O22	2109669	2292194
11	a0039D03	2116407	2241987
11	a0067I15	2154237	2237095
11	a0032M12	2190482	2360824
11	b0092M18	2201648	2343017
11	b0019A10	2209605	2338606
11	b0023F15	2218451	2343017
11	a0074E19	2237102	2397935
11	a0016D19	2241998	2395884
11	a0036H22	2249767	2420382
11	a0055F09	2250194	2406884
11	a0037M09	2264427	2437097
11	a0070L12	2267035	2416573
11	a0011K19	2276661	2465081
11	a0019P21	2276661	2416571
11	a0026J23	2276661	2412579
11	a0025O17	2277185	2416573
11	a0024E05	2277193	2416573
11	a0058N16	2277193	2461187
11	a0048H08	2292201	2449805
11	b0115C18	2328642	2448175
11	b0079K23	2338625	2478649
11	a0003C12	2350457	2491800
11	a0040B10	2360960	2510123
11	b0122P09	2407112	2533416
11	a0017D03	2412590	2557995
11	b0076E01	2414504	2533410
11	a0030I12	2427614	2570828
11	a0064B23	2437096	2536759
11	a0032M21	2437099	2570478
11	a0066F03	2449814	2588457
11	b0026P08	2453858	2590559
11	b0027O07	2453858	2590532
11	b0091I06	2487866	2616681
11	b0118K09	2501261	2616687
11	a0016H03	2510134	2653597
11	a0033C08	2510136	2686965
11	b0001H03	2602793	2795601
11	b0003N17	2602793	2754884
11	b0121A14	2621331	2756090
11	b0036D19	2645472	2773925
11	a0052H02	2733296	2892913
11	b0063F01	2790036	2940012
11	b0029N03	2795603	2921687
11	b0086C12	2795603	2922783
11	a0022F04	2822175	2981630
11	a0055D21	2892920	3040935
11	b0118A19	2911381	3037765
11	b0109G22	2928412	3051909
11	a0049C06	2936172	3110404
11	a0066G08	2936172	3083125
11	a0022K22	2959110	3130270
11	a0060P24	2959111	3110407
11	a0064N19	2959111	3130270
11	a0003L24	2964970	3123478
11	a0026J17	2965408	3130483
11	b0031F03	2973147	3110669
11	b0027E17	2973154	3098522
11	a0056I23	2978336	3130270
11	b0029G15	2981026	3021080
11	b0050C17	2981026	3110939
11	a0001D09	2981631	3130483
11	a0051G13	2981637	3130483
11	a0032B16	2985364	3153074
11	a0022I08	3035329	3177529
11	a0020J21	3123479	3302933
11	b0080K02	3123858	3245205
11	b0042E21	3125743	3258082
11	a0011J22	3176054	3330282
11	a0031P14	3191711	3331983
11	a0031N14	3191717	3331976
11	a0047J09	3212676	3373202
11	b0053F16	3215110	3347353
11	b0029B07	3245796	3377568
11	a0027N21	3246555	3387213
11	a0069I10	3253944	3388066
11	b0026A18	3255245	3384000
11	a0073G02	3268723	3429797
11	a0073K23	3268723	3429790
11	b0122F06	3306226	3437833
11	a0014A20	3338141	3429790
11	a0018M16	3338141	3429790
11	b0122C23	3366883	3502089
11	b0029M23	3438067	3476247
11	a0057I06	3442626	3559511
11	a0056B21	3471065	3646403
11	a0029L08	3478868	3667544
11	a0027G04	3485483	3635400
11	a0027H04	3485483	3635400
11	a0065D09	3494328	3653311
11	a0002D02	3515104	3658933
11	b0080C17	3532959	3660630
11	a0037N02	3608833	3774000
11	b0118H12	3612926	3749170
11	a0052F20	3614325	3747324
11	a0007H15	3624386	3784323
11	a0047E04	3624721	3784323
11	a0028C04	3624827	3784323
11	a0045G20	3632937	3795356
11	a0032G10	3635410	3784323
11	a0052A09	3635410	3784323
11	a0036D22	3646404	3786448
11	a0038N08	3655363	3801768
11	b0060E18	3655447	3801440
11	b0017I03	3655453	3794861
11	b0086H17	3660633	3785688
11	a0013H02	3668364	3819391
11	b0063F13	3687196	3794861
11	b0118A04	3700251	3809426
11	b0118E08	3702933	3837752
11	b0016A02	3720017	3855991
11	a0054A24	3752103	3915214
11	a0035O14	3774010	3954056
11	a0018B15	3778367	3916047
11	a0026L02	3778367	3934458
11	a0025P18	3784332	3934458
11	a0038K18	3786693	3923817
11	a0072L10	3786693	3934458
11	a0037M06	3786694	3934458
11	a0010F06	3786695	3939803
11	a0031D05	3795360	3939803
11	a0022P14	3795361	3939806
11	a0060K19	3795361	3976527
11	a0017C20	3795362	3934458
11	b0021M16	3838816	3953211
11	b0108G14	3838816	3967201
11	b0108M14	3847722	3984833
11	b0018J07	3856812	3988508
11	b0018F08	3856831	3984855
11	b0019F09	3858221	3988625
11	b0012P06	3862530	3980545
11	b0016B06	3868497	3999058
11	b0021C18	3870520	3995993
11	b0036G05	3871315	3997344
11	a0019D06	3887887	4070140
11	b0026C06	3893706	3988508
11	a0007N08	3915223	4070764
11	a0072I16	3920687	4070358
11	a0004N18	3934465	4070140
11	a0028O20	3938999	4078623
11	b0024G08	3959866	4094534
11	a0010F11	3964411	4113397
11	a0010G11	3964411	4113396
11	a0014A10	4022178	4163332
11	a0017N04	4039437	4184138
11	a0054H16	4063074	4233994
11	a0045E06	4063437	4219884
11	b0036M03	4063997	4194305
11	a0018J01	4070366	4236301
11	a0075J13	4078626	4236316
11	a0003F16	4078631	4220912
11	a0043O17	4094669	4236302
11	a0056G15	4094676	4241829
11	a0019L04	4105411	4236304
11	a0069H10	4218651	4381556
11	a0009N15	4234001	4381556
11	a0052O08	4234001	4388827
11	a0018B20	4236307	4383868
11	a0012F11	4236315	4385566
11	a0029H21	4236315	4385566
11	a0050A10	4236315	4383859
11	a0003D02	4236317	4383859
11	a0004B19	4237681	4383868
11	a0042J18	4242628	4392078
11	b0029P13	4249021	4366183
11	a0025O09	4271674	4421703
11	a0021F01	4271715	4440236
11	a0044C08	4283994	4466128
11	b0079E22	4291525	4421435
11	b0025D21	4295662	4422546
11	b0025C22	4295868	4422546
11	b0015M20	4299928	4424621
11	a0013M07	4324810	4474117
11	a0014M04	4421713	4560580
11	b0021G10	4422216	4543937
11	b0016B04	4423384	4558151
11	a0049F01	4462007	4616387
11	a0043K03	4466136	4625980
11	a0053C09	4466136	4629549
11	b0052J24	4472548	4554310
11	a0031L06	4486965	4629559
11	a0020E19	4502547	4676769
11	a0069H15	4502547	4678595
11	a0040G18	4506328	4678595
11	a0018C15	4508146	4678595
11	a0043I07	4508152	4661580
11	a0053H13	4512703	4662074
11	a0065K16	4512704	4661580
11	b0067G02	4515041	4672291
11	b0074M11	4538789	4671983
11	a0064J12	4595288	4763762
11	b0043B13	4600605	4695219
11	b0039K16	4603818	4728174
11	b0122K01	4603818	4733675
11	a0024P12	4604221	4783779
11	b0015H03	4615092	4742153
11	b0044L07	4620125	4752303
11	b0121L02	4627105	4752282
11	a0032H20	4629555	4764404
11	b0108E04	4672313	4809904
11	a0017B24	4678603	4847504
11	a0054G10	4678603	4825175
11	a0039O15	4774964	4915665
11	b0012F07	4782883	4915943
11	b0035P20	4842697	4967929
11	b0047I17	4842697	4967925
11	a0058P12	4847512	5020478
11	b0016B11	4878852	5001443
11	b0014I23	4878861	5007856
11	b0018I05	4878864	5001443
11	b0063C20	4889585	5007848
11	a0030H09	4900799	5061171
11	b0076C17	4923944	5059506
11	a0051A09	4995635	5149561
11	b0067C20	4999945	5164212
11	a0060A17	5019777	5099340
11	a0061B19	5020488	5167743
11	a0040G10	5028850	5188799
11	a0066L21	5036349	5201417
11	a0065H19	5056696	5201417
11	a0024N16	5056914	5243042
11	a0050C08	5056914	5214870
11	b0037J01	5067303	5100836
11	a0019I11	5083628	5248385
11	a0004A07	5096514	5243042
11	a0057J09	5099217	5243042
11	b0022F13	5107883	5230428
11	b0038D21	5115945	5245866
11	a0063F13	5135351	5308251
11	a0039N17	5145176	5291984
11	b0118H10	5164205	5304160
11	b0055G11	5164216	5317532
11	b0079P13	5164216	5292579
11	a0052H11	5167975	5321110
11	a0052H13	5167975	5321110
11	a0073E01	5184610	5291776
11	a0036G04	5186047	5352339
11	b0019P17	5186217	5317532
11	a0057O03	5208449	5359696
11	a0025K23	5223345	5370685
11	b0077D18	5235418	5373883
11	b0091K12	5235587	5374329
11	b0012M07	5255872	5373883
11	b0088N01	5299548	5423481
11	b0088L14	5317534	5460163
11	b0044P23	5335434	5464096
11	a0028I07	5381498	5548933
11	a0060F14	5406980	5572473
11	a0051P13	5412762	5554989
11	a0045K19	5416774	5572468
11	a0025O18	5423781	5572473
11	a0009L06	5470765	5623637
11	a0051B13	5528176	5706170
11	b0044D19	5552248	5677545
11	a0044I06	5554989	5700109
11	a0046O23	5554989	5700109
11	a0019O23	5554996	5706156
11	a0041A18	5569844	5700109
11	a0068I13	5572476	5686412
11	a0066N06	5579972	5700109
11	a0025J03	5596802	5745556
11	a0027K05	5597473	5758797
11	a0037P04	5600735	5740414
11	b0062L12	5606766	5759178
11	a0063E04	5609338	5730840
11	a0065E13	5634802	5792498
11	b0121E02	5646891	5782775
11	a0047P05	5649184	5794455
11	b0022L20	5706307	5830674
11	b0025K13	5708201	5828976
11	a0034I05	5743144	5895820
11	a0037E08	5758806	5903493
11	b0092A08	5759175	5886845
11	a0002B11	5789275	5925826
11	a0002B12	5789275	5925826
11	b0118L06	5808477	5949288
11	b0101N06	5828977	5951241
11	a0049K11	5830825	6000427
11	a0032K15	5842553	5992808
11	b0015P19	5852239	5977885
11	a0034O04	5863411	6028285
11	a0035K21	5906248	6080964
11	b0004J04	5933624	6068834
11	a0048P09	5968778	6107498
11	a0038M09	5968784	6114315
11	b0074K09	6017206	6152448
11	a0039J10	6067294	6228688
11	a0060G14	6081028	6264078
11	b0036P15	6100259	6233860
11	a0055I14	6114323	6258012
11	a0062E16	6125405	6292521
11	b0050G15	6131299	6283847
11	b0113M18	6139254	6281204
11	a0013J13	6155406	6293794
11	b0119M01	6176056	6308540
11	a0017K02	6206437	6358934
11	a0031K20	6206437	6356792
11	b0023H07	6226769	6351118
11	b0037L07	6226769	6351290
11	b0092A06	6233978	6384440
11	b0031C24	6250164	6381934
11	a0052C03	6290017	6447181
11	a0060L15	6377463	6524485
11	a0052C16	6401901	6539757
11	b0011N20	6408863	6526356
11	a0058G04	6438752	6614076
11	a0049G17	6447189	6596007
11	b0121L04	6451880	6595569
11	a0043E13	6457363	6614075
11	a0059L08	6465056	6641934
11	a0074P15	6465096	6596887
11	a0008J17	6482948	6641934
11	b0004E19	6489731	6645627
11	a0031K13	6498921	6643678
11	a0004C06	6524486	6685394
11	a0023J19	6543802	6681687
11	a0055L08	6571162	6727400
11	b0024J06	6608612	6752696
11	a0035F16	6642068	6795229
11	a0066C15	6658184	6836203
11	b0049I19	6667998	6799207
11	a0037J13	6680360	6828321
11	a0039N01	6680360	6836203
11	a0066N04	6681695	6828321
11	a0012O13	6685395	6860127
11	b0019K20	6688459	6767796
11	a0046K17	6719738	6856537
11	a0034E03	6722658	6881807
11	b0025F05	6733720	6873843
11	a0044D15	6742448	6886985
11	b0104O09	6781460	6904170
11	a0031C06	6856545	6946614
11	a0045A17	6860129	6982976
11	a0031E16	6887001	7038956
11	b0013I03	6942517	7082277
11	a0033I17	6947542	7111347
11	a0071H20	6947542	7105904
11	a0032K12	6948036	7114959
11	a0027K24	6956202	7097355
11	a0043O15	6956202	7110852
11	a0041D13	6963288	7127846
11	a0048D20	6982983	7125212
11	b0039D24	6984680	7112218
11	b0015K10	6985486	7117480
11	a0055H15	7081012	7204899
11	a0016C22	7111349	7268509
11	a0070L05	7111356	7247214
11	b0095F15	7117980	7242886
11	a0070J14	7352072	7516950
11	a0042K08	7352073	7516950
11	a0070O07	7362318	7513374
11	a0033I11	7372815	7526626
11	a0062D11	7392446	7474846
11	b0018J09	7417505	7538395
11	a0030O17	7464772	7598053
11	a0067P10	7523072	7645532
11	a0003C07	7564273	7712668
11	a0058I24	7585791	7717649
11	b0091I11	7617142	7753128
11	b0062P12	7642376	7760178
11	b0060P02	7642476	7747485
11	b0066P10	7645436	7832470
11	b0088J07	7652704	7783006
11	a0046C05	7658359	7821104
11	a0057H13	7658365	7766394
11	a0050D19	7692703	7856402
11	a0058C08	7709904	7841985
11	b0018F04	7719095	7854626
11	b0022N16	7719095	7837882
11	a0042G05	7741441	7877765
11	a0033H05	7747252	7906663
11	b0015H04	7753130	7887901
11	a0004P24	7755461	7893169
11	b0012O14	7757441	7887901
11	a0044E06	7766395	7924977
11	a0071D24	7780428	7924820
11	b0016A16	7781283	7906663
11	a0039F19	7793115	7922140
11	b0020C11	7803670	7940430
11	a0020L12	7867858	8039735
11	b0016J03	7880697	7996450
11	a0067O13	7888141	8073234
11	a0014D02	7892092	8039745
11	a0066H20	7893176	8036352
11	b0113O16	7901315	8025404
11	a0075I07	7906777	8014664
11	a0022L11	7919073	8079406
11	a0049K06	7924828	8081753
11	a0060M24	7957434	8101872
11	a0066I09	7957435	8101872
11	b0012G18	7995041	8115992
11	b0011O11	7996451	8119907
11	a0028E16	7997166	8159061
11	a0027P19	8011368	8179746
11	a0029B01	8011375	8159068
11	b0032A07	8025761	8162957
11	a0049D05	8037707	8179746
11	a0043H22	8037708	8179747
11	b0046J23	8041675	8162957
11	b0050H20	8045549	8159082
11	a0038B03	8074171	8223155
11	a0043P01	8094600	8247276
11	a0045A13	8096474	8268163
11	a0006C15	8227923	8384086
11	a0003G06	8247311	8384086
11	b0115G20	8250021	8381849
11	b0020J01	8259955	8378648
11	a0012O11	8268176	8402989
11	a0056I24	8268176	8426531
11	b0026D03	8293025	8408151
11	a0012P04	8308896	8461220
11	b0106N07	8355787	8480197
11	a0068H10	8384093	8551103
11	a0069E11	8384094	8533789
11	a0049B03	8403129	8557139
11	a0066J05	8431997	8563241
11	b0013O04	8436472	8563313
11	b0005G12	8442927	8623921
11	a0035F21	8463882	8605227
11	a0040O10	8480029	8633255
11	a0051D22	8492940	8641616
11	a0055O17	8492949	8646315
11	a0062N17	8495776	8656833
11	a0062D09	8515095	8675326
11	b0085J20	8523581	8652248
11	a0045M20	8530401	8722575
11	a0060C05	8551105	8712335
11	a0056G07	8551111	8649796
11	b0050L16	8551697	8695001
11	a0025L07	8558887	8696898
11	a0022D22	8561222	8716911
11	a0006K22	8561227	8722570
11	b0031J09	8574491	8705618
11	b0049C15	8574497	8685318
11	b0109E05	8578811	8702514
11	b0041F23	8581208	8705618
11	b0120A18	8594786	8744844
11	a0008L09	8628821	8800199
11	a0060O15	8633403	8806238
11	a0007B22	8633414	8771604
11	b0014O08	8664597	8798792
11	a0037H18	8712342	8849267
11	a0021P17	8717179	8883838
11	a0053I04	8717186	8879742
11	a0042O09	8722571	8872655
11	a0019A11	8722579	8874989
11	a0060N20	8722579	8869754
11	a0058P18	8722582	8869321
11	a0061N02	8722633	8883838
11	b0022N08	8731587	8858311
11	b0036E21	8755395	8885596
11	a0044B20	8768029	8883838
11	a0040P08	8771776	8884067
11	a0073D23	8771776	8900968
11	b0039I10	8776998	8912009
11	a0003E05	8872852	9008659
11	a0055D24	8920175	9094882
11	a0055B09	8946364	9105980
11	a0038H21	8946366	9082660
11	b0014M04	8968239	9091202
11	b0006N06	8984373	9153905
11	b0035M18	9015046	9128243
11	b0118M23	9015046	9157261
11	b0055O04	9015059	9157267
11	b0028K08	9017608	9139815
11	a0035O15	9026864	9178998
11	b0115A12	9057233	9181924
11	b0011I07	9068129	9191924
11	b0113O22	9068216	9201156
11	a0072N04	9087935	9242988
11	a0018M23	9112016	9268119
11	a0073I13	9123980	9268427
11	a0040M14	9130610	9293765
11	a0071P14	9153054	9306979
11	a0025N17	9155990	9318226
11	a0042A13	9160096	9331617
11	a0047H21	9161320	9309506
11	b0114B18	9173518	9294381
11	a0040A16	9181180	9361179
11	a0021J22	9193527	9360674
11	a0010G16	9195838	9360674
11	a0025L20	9208058	9360672
11	a0029I18	9208060	9360674
11	a0055E14	9213306	9360681
11	b0021A14	9245564	9384511
11	a0013B15	9268436	9408550
11	a0029I01	9268436	9419736
11	b0108A20	9290404	9413553
11	b0004M01	9294390	9415995
11	b0054I02	9295250	9413553
11	a0031M14	9297824	9451247
11	a0058J10	9302543	9411319
11	a0010P04	9317712	9483458
11	a0071A16	9328322	9472908
11	a0033H15	9341672	9491165
11	a0056C03	9341679	9494067
11	a0046E21	9360683	9463906
11	a0060L21	9360683	9501708
11	a0061J09	9360683	9494064
11	a0027H12	9361635	9491122
11	a0027G12	9361642	9491122
11	a0029H19	9386269	9532732
11	a0027E02	9419971	9523475
11	a0027F02	9419971	9523475
11	b0016K19	9432504	9477732
11	b0091I01	9451321	9582791
11	b0025E10	9460664	9593017
11	b0090P08	9461052	9583645
11	a0025L14	9501709	9654991
11	a0037P02	9523487	9655113
11	a0008D24	9523488	9688260
11	a0016H09	9523581	9688271
11	a0073A04	9533054	9687198
11	a0068D21	9539237	9654210
11	a0050B24	9539251	9711868
11	a0037H09	9553133	9681163
11	b0017K13	9599040	9716190
11	b0101L16	9605191	9729834
11	b0027J13	9620258	9755758
11	a0034G16	9636311	9779237
11	a0036L19	9636311	9783755
11	a0056I03	9636311	9780866
11	a0060O21	9654212	9799609
11	a0068J09	9655002	9780864
11	b0005B04	9679079	9827386
11	a0030J15	9687208	9826331
11	b0054O08	9703410	9836982
11	b0119L14	9707045	9827391
11	a0015H10	9708815	9852418
11	a0063K19	9759730	9907567
11	a0048H12	9778433	9922668
11	a0069C02	9780877	9922675
11	a0039E07	9783756	9919120
11	a0029E08	9783770	9923160
11	b0043E20	9824365	9947831
11	b0042A01	9834046	9967920
11	b0014A18	9837058	9960702
11	b0035H16	9837058	9967996
11	b0051L01	9837058	9960786
11	b0040B15	9837065	9960782
11	b0018P06	9837146	9967996
11	b0060G10	9837165	9989214
11	a0036C10	9852427	10011732
11	b0092K06	9867005	10002915
11	a0054L07	9868111	10017885
11	a0040D05	9868993	10001366
11	a0067G08	9869046	10020535
11	a0041M01	9869518	10014352
11	a0054A20	9869518	10014352
11	a0060I21	9869518	10017885
11	a0062L15	9869518	10017884
11	b0108C10	9869993	10002915
11	a0034J22	9870295	10017885
11	a0005H06	9872247	10040636
11	b0080C13	9895361	10041743
11	a0074N15	9922668	10087067
11	a0014L17	9922676	10105923
11	a0032H06	9922676	10093161
11	a0072J18	9929881	10095248
11	a0072N24	9985133	10148457
11	b0122K13	9993420	10134745
11	b0055G09	10014089	10045853
11	b0012M08	10014095	10145859
11	b0122G19	10046139	10174190
11	b0071D15	10047386	10082493
11	b0041F01	10078150	10145859
11	b0074B04	10080637	10212911
11	b0092M13	10080637	10212900
11	a0030A11	10095257	10247628
11	a0042H10	10095257	10248872
11	a0031A22	10119307	10276339
11	b0118F02	10136080	10282049
11	b0120E02	10136114	10263148
11	a0020C12	10148456	10327821
11	a0063G17	10148465	10313406
11	a0076I17	10148465	10276289
11	b0118M19	10157544	10282043
11	b0046P17	10160456	10282043
11	a0029G17	10164230	10313406
11	a0042J16	10179101	10314117
11	a0074C11	10206421	10386598
11	a0009N09	10206422	10386598
11	a0034B15	10215227	10380017
11	b0076E17	10227406	10362107
11	a0034D08	10235667	10386597
11	a0022K14	10247631	10440724
11	a0041A19	10247636	10398535
11	b0051D14	10273647	10325032
11	a0009M10	10281201	10453475
